202,0.234941751,-1.561870337,-14.59737682,-0.162491381,0.323462218,-0.31933412,29.32099342,0.892421067,0.24027434,871.582397,3.30185,-0.33428,-0.98353,3.481633663,-4.49783897,1.09781909,3.90992,-0.98353
202.0167,0.241146132,-1.56809938,-14.64351559,-0.161915496,0.326529712,-0.318671852,29.34761047,0.892421007,0.240274295,871.50708,3.29396,-0.33572,-0.98364,3.473541021,-4.55661917,1.09782708,3.883609,-0.98364
202.0333,0.22215344,-1.573354602,-14.65836811,-0.161183491,0.329817265,-0.318076968,29.37420464,0.892420948,0.240274251,871.430664,3.28604,-0.33712,-0.98372,3.465415001,-4.61538696,1.09783518,3.857364,-0.98372
202.0667,0.238332629,-1.58565414,-14.76779842,-0.159537524,0.33672592,-0.317035168,29.42774391,0.892420828,0.240274191,871.274841,3.27004,-0.3398,-0.98376,3.449168205,-4.73217964,1.09785163,3.805079,-0.98376
202.0833,0.246520251,-1.593222141,-14.82670879,-0.15867959,0.34008494,-0.316576213,29.45470619,0.892420769,0.240274161,871.195435,3.26197,-0.34108,-0.98372,3.440989733,-4.79006004,1.09786022,3.779044,-0.98372
202.1,0.255255342,-1.597807407,-14.88819981,-0.157784656,0.34338063,-0.316161037,29.48179054,0.892420709,0.240274116,871.11499,3.25384,-0.34232,-0.98364,3.432776213,-4.84755659,1.09786868,3.753081,-0.98364
202.1167,0.264517963,-1.602436304,-14.95208836,-0.156712949,0.346612692,-0.315826446,29.50900078,0.89242053,0.240274087,871.033508,3.24567,-0.34353,-0.98352,3.424528122,-4.90464258,1.09787726,3.727195,-0.98352
202.1333,0.274260342,-1.607126117,-15.01817608,-0.155467212,0.349781036,-0.315575719,29.53632736,0.892420471,0.240274057,870.951111,3.23746,-0.3447,-0.98335,3.416244745,-4.96129131,1.09788597,3.701385,-0.98335
202.1667,0.295003057,-1.623291135,-15.15608501,-0.153171897,0.355927467,-0.31515637,29.59132004,0.892420352,0.240274012,870.783325,3.22088,-0.34694,-0.98289,3.39956665,-5.07317972,1.09790385,3.650006,-0.98289
202.1833,0.305938155,-1.630954385,-15.22759724,-0.152257621,0.358907074,-0.314945281,29.61897659,0.892420292,0.240273967,870.697937,3.21252,-0.34801,-0.98259,3.39116931,-5.12837362,1.09791279,3.62444,-0.98259
202.2,0.317222029,-1.638388634,-15.30064583,-0.151471332,0.361825109,-0.314733565,29.64673805,0.892420232,0.240273938,870.611694,3.20411,-0.34905,-0.98225,3.382731676,-5.18303967,1.09792197,3.59896,-0.98225
202.2167,0.328832656,-1.645625234,-15.37511349,-0.150795773,0.364682227,-0.314521372,29.67459679,0.892420173,0.240273923,870.524414,3.19567,-0.35006,-0.98188,3.374254227,-5.23715687,1.09793127,3.573567,-0.98188
202.2333,0.34074828,-1.652691603,-15.450881,-0.150216058,0.367479086,-0.314309001,29.70254898,0.892420113,0.240273893,870.43634,3.18717,-0.35103,-0.98148,3.365735769,-5.29070902,1.09794056,3.548263,-0.98148
202.2667,0.365407676,-1.66640234,-15.6058588,-0.149294391,0.372894734,-0.313884318,29.75872612,0.892419934,0.240273833,870.257202,3.17006,-0.35289,-0.98057,3.348575831,-5.3960495,1.09795964,3.497934,-0.98057
202.2833,0.37810865,-1.673084617,-15.68484879,-0.148931682,0.375514895,-0.313672394,29.78693962,0.892419875,0.240273818,870.16626,3.16145,-0.35376,-0.98008,3.339933872,-5.44780779,1.09796929,3.472912,-0.98008
