74.6167,1.299646378,0.595128417,-29.86013985,0.116496973,0.554603815,0.038332943,36.4872551,0.892625511,0.240522921,1342.774536,3.82004,-0.39679,0.12184,3.813714266,-18.8919735,1.04915941,0,0.12184
74.6333,1.311497569,0.510491014,-29.96579742,0.115227304,0.555238545,0.036928162,36.53947449,0.892625391,0.240522832,1342.447144,3.82195,-0.38769,0.12305,3.815902472,-18.60866928,1.04919195,0,0.12305
74.6667,1.335264444,0.521567047,-30.16890526,0.111444317,0.556443036,0.033895966,36.64021301,0.892625272,0.240522668,1341.806519,3.82569,-0.36946,0.12546,3.820399046,-18.03190041,1.04925537,0,0.12546
74.6833,1.346958518,0.524053812,-30.2668705,0.109948292,0.557014287,0.032563359,36.68872833,0.892625213,0.240522578,1341.49353,3.82753,-0.36033,0.12665,3.822633982,-17.73855209,1.04928648,0,0.12665
74.7,1.358526945,0.524949014,-30.36245346,0.108634427,0.557567656,0.031352114,36.73600388,0.892625153,0.240522474,1341.185303,3.82936,-0.35119,0.12784,3.824861765,-17.44197083,1.049317,0,0.12784
74.7167,1.369973302,0.524497986,-30.45563889,0.107460536,0.558104634,0.030261193,36.78203583,0.892625093,0.2405224,1340.882202,3.83117,-0.34203,0.12903,3.827082872,-17.14221954,1.04934692,0,0.12903
74.7333,1.381335259,0.475841492,-30.54645348,0.106630981,0.558626294,0.028923143,36.82682419,0.892625034,0.24052231,1340.584106,3.83297,-0.33287,0.13022,3.829298496,-16.83936119,1.04937649,0,0.13022
74.7667,1.404005766,0.468535572,-30.72051048,0.105279967,0.55961895,0.02593204,36.91263962,0.892624915,0.240522131,1340.003052,3.83651,-0.31452,0.13263,3.833755493,-16.2245636,1.04943395,0,0.13263
74.7833,1.415266395,0.464087904,-30.80399132,0.104517266,0.560090959,0.024650142,36.95366287,0.892624795,0.240522027,1339.720215,3.83826,-0.30533,0.13385,3.835979223,-15.91275311,1.04946196,0,0.13385
74.8,1.427150726,0.460107029,-30.88585663,0.103726782,0.560543656,0.023504773,36.99209976,0.892624736,0.240521923,1339.442749,3.83999,-0.29613,0.13508,3.838199616,-15.59807777,1.04948926,0,0.13508
74.8167,1.438801408,0.455504328,-30.96537209,0.102925234,0.560976744,0.022490226,37.02927017,0.892624676,0.240521848,1339.170532,3.84171,-0.28693,0.13631,3.840417624,-15.28060246,1.0495162,0,0.13631
74.8333,1.450317025,0.45030722,-31.0423584,0.102119394,0.561391294,0.021604694,37.06515884,0.892624617,0.240521744,1338.903687,3.84342,-0.27771,0.13754,3.842633009,-14.96039391,1.04954243,0,0.13754
74.8667,1.472911954,0.438251734,-31.18872833,0.100516737,0.562168419,0.020211579,37.13311005,0.892624438,0.24052155,1338.385864,3.84683,-0.25927,0.14002,3.847056389,-14.31206703,1.04959345,0,0.14002
74.8833,1.483976603,0.431462109,-31.25811958,0.099728838,0.562532544,0.019698586,37.16516495,0.892624378,0.240521461,1338.135254,3.84853,-0.25004,0.14127,3.849264383,-13.98409081,1.04961801,0,0.14127
74.9,1.494876742,0.424213857,-31.32498741,0.098954774,0.562881053,0.019303845,37.19593811,0.892624259,0.240521356,1337.890015,3.85023,-0.2408,0.14251,3.85147047,-13.65367031,1.04964221,0,0.14251
74.9167,1.505606771,0.39845708,-31.38938904,0.097559407,0.563214421,0.019058984,37.22541428,0.892624199,0.240521267,1337.650391,3.85193,-0.23156,0.14376,3.853675127,-13.32087803,1.04966569,0,0.14376
74.9333,1.516176939,0.413511455,-31.45114326,0.096433021,0.563532114,0.018924082,37.2536087,0.89262414,0.240521163,1337.416382,3.85364,-0.22231,0.145,3.855898619,-12.98578739,1.04968858,0,0.145
74.9667,1.536657572,0.394284427,-31.56731987,0.09548711,0.564122915,0.01889858,37.30609894,0.892624021,0.240520969,1336.96521,3.85708,-0.20381,0.14747,3.860292673,-12.30901527,1.0497328,0,0.14747
74.9833,1.546609283,0.384645492,-31.6217308,0.0949696,0.564397991,0.019035254,37.33039856,0.892623961,0.240520865,1336.748169,3.85881,-0.19456,0.14872,3.862491131,-11.96748447,1.0497539,0,0.14872
75,1.55639267,0.326522321,-31.67369652,0.094684593,0.564659298,0.018888969,37.35338974,0.892623901,0.24052076,1336.536865,3.86056,-0.1853,0.14997,3.864691019,-11.62395954,1.04977453,0,0.14997
75.0167,1.566081762,0.315996766,-31.72302246,0.094505191,0.564904451,0.018476531,37.37507629,0.892623842,0.240520641,1336.331299,3.86231,-0.17604,0.15123,3.866910458,-11.27851772,1.04979455,0,0.15123
75.0333,1.575650215,0.30579555,-31.76993752,0.094187938,0.565133214,0.018178571,37.39545441,0.892623782,0.240520552,1336.131592,3.86406,-0.16678,0.15251,3.869133949,-10.93123627,1.04981399,0,0.15251
75.0667,1.594393134,0.252379388,-31.85654831,0.091501504,0.565541327,0.018017149,37.43227768,0.892623544,0.240520343,1335.749634,3.86758,-0.14825,0.15508,3.873600483,-10.23147202,1.04985094,0,0.15508
75.0833,1.603562713,0.25183475,-31.89603233,0.089071527,0.565718353,0.018177323,37.44871521,0.892623484,0.240520224,1335.567627,3.86936,-0.13899,0.15634,3.875869751,-9.87914658,1.04986858,0,0.15634
75.1,1.612511993,0.248975441,-31.93302155,0.087109566,0.565875351,0.018431889,37.46383286,0.892623425,0.240520135,1335.391479,3.87115,-0.12972,0.15757,3.878132105,-9.52529621,1.04988563,0,0.15757
75.1167,1.621249318,0.165284619,-31.96770477,0.085668244,0.566014051,0.018216522,37.47763443,0.892623365,0.24052003,1335.221191,3.87296,-0.12046,0.15879,3.880390406,-9.17000008,1.04990208,0,0.15879
75.1333,1.629898429,0.142758742,-31.99976921,0.083936073,0.566132307,0.017591164,37.4901123,0.892623305,0.240519911,1335.057007,3.87476,-0.11119,0.16001,3.882678986,-8.81333733,1.04991782,0,0.16001
75.1667,1.646873355,0.137909219,-32.05655289,0.080218695,0.566304982,0.016766531,37.51109695,0.892623127,0.240519702,1334.74646,3.87838,-0.09265,0.16239,3.88728857,-8.09623241,1.04994762,0,0.16239
75.1833,1.655084014,0.198152274,-32.08136749,0.07809931,0.566360951,0.017112613,37.51959991,0.892623067,0.240519598,1334.600342,3.88019,-0.08339,0.16356,3.889588356,-7.73595047,1.04996145,0,0.16356
75.2,1.977132082,0.097164288,-31.61474228,0.075343572,0.561242044,0.017596118,37.52780914,0.892623007,0.240519479,1334.460205,3.88203,-0.07412,0.1647,3.89186883,-7.37111759,1.0499748,0,0.1647
75.2167,2.10022378,0.097203173,-31.49264908,0.072726399,0.549682796,0.017641319,37.53525925,0.892622948,0.24051939,1334.326416,3.88385,-0.06498,0.16582,3.894279718,-7.00284576,1.04998744,0,0.16582
75.2333,2.348673582,0.073601246,-31.16043091,0.069901735,0.532791793,0.017816206,37.54240417,0.892622828,0.24051927,1334.199219,3.88565,-0.05605,0.16692,3.896707535,-6.63088322,1.04999936,0,0.16692
